NULL,65,70,62,74,59,20,72,58,60,27,69,24,55,39,46,77,54,48,50,75,21,31,32,40,56,33,22,36,41,43,61,29,44,28,64,51,25,34,66,23,47,35,19,57,68,45,53,26,38,30,73,18,52,67,71,42,37,63,49
1.4387464387464386,1.7142857142857142,1.8000000000000003,0.888888888888889,8.0,1.5754985754985757,1.9047619047619049,4.5,1.2857142857142856,1.7142857142857142,1.4971550497866288,0.2857142857142857,1.941558441558442,0.7625,1.3616734143049924,1.4353846153846157,NaN,1.487179487179487,0.8634920634920634,1.492436974789916,NaN,2.1,1.521538461538462,2.122689075630252,1.4669669669669672,1.633986928104575,0.8405797101449276,2.2909090909090906,1.6367816091954024,1.6138461538461542,1.6524216524216524,1.3523809523809525,1.5757575757575752,1.4953846153846155,0.7900432900432899,1.917582417582417,1.1553030303030303,1.3567251461988301,1.3846153846153841,3.142857142857143,0.3,1.8064516129032258,1.7973790322580645,0.5,1.6099999999999997,2.5666666666666673,1.8840579710144931,1.2103174603174607,1.4492753623188404,1.1091954022988508,1.6950757575757571,0.5,0.5,1.6505747126436783,2.218181818181818,0.3333333333333333,1.5327635327635332,1.797570850202429,1.4631578947368427,1.4659090909090906
1.977207977207977,2.1142857142857148,2.7,1.467320261437908,2.0,0.9487179487179491,1.8095238095238095,2.0,1.8134920634920633,1.414285714285714,1.6216216216216217,1.1428571428571428,2.0606060606060606,0.6958333333333333,1.5991902834008098,1.6261538461538458,NaN,1.41025641025641,1.4563492063492058,1.4403361344537808,NaN,2.8999999999999995,1.3615384615384618,1.969747899159663,1.270270270270271,1.8202614379084958,1.6793478260869565,2.272727272727273,1.5172413793103448,1.3615384615384623,2.0284900284900287,1.2095238095238094,1.75974025974026,1.0215384615384613,1.8463203463203466,1.6703296703296704,1.3352272727272736,2.368421052631579,0.4984615384615384,1.2380952380952381,3.1,1.53125,1.9022177419354838,0.5,1.1099999999999997,0.16666666666666669,2.346014492753624,2.2261904761904767,1.780797101449275,1.0816091954022988,1.422348484848485,2.0,0.5,1.9551724137931041,1.8,2.3333333333333335,2.230769230769231,1.6734143049932524,1.6289473684210525,1.5
0.7948717948717946,0.923809523809524,0.30000000000000004,0.761437908496732,8.0,0.840455840455841,1.6666666666666667,4.5,1.2208994708994712,0.7619047619047621,2.0512091038406832,0.9821428571428571,1.8268398268398263,0.8625,1.7786774628879893,1.1446153846153846,NaN,1.6923076923076923,1.5515873015873012,1.381512605042017,NaN,1.655555555555556,2.2215384615384615,1.7932773109243687,1.6306306306306302,1.2712418300653598,2.4275362318840585,1.3636363636363638,1.8574712643678164,1.7738461538461536,1.6780626780626782,0.6000000000000002,1.6645021645021645,1.6984615384615387,1.6818181818181817,1.71978021978022,1.3541666666666674,2.321637426900585,2.326153846153846,0.2857142857142857,1.0666666666666667,1.3618951612903225,1.7258064516129032,0.5,1.5599999999999998,2.2666666666666666,1.3894927536231876,0.8187830687830687,1.5362318840579712,1.4816091954022985,1.7973484848484842,0.0,0.0,1.6781609195402303,0.27272727272727265,0.33333333333333337,1.908831908831909,1.4453441295546552,1.0526315789473684,1.5075757575757565
2.333333333333333,1.638095238095238,3.8,2.379084967320262,2.0,1.6410256410256407,3.1428571428571437,4.5,2.406084656084656,2.657142857142857,1.8065433854907542,2.8392857142857144,2.4935064935064934,1.4625,1.774628879892038,2.0138461538461536,NaN,1.8404558404558409,2.0785714285714287,1.7025210084033615,NaN,2.7111111111111112,1.958461538461538,2.188235294117646,1.9084084084084079,1.8986928104575165,2.2590579710144936,2.0545454545454542,2.047126436781609,2.013846153846153,2.17948717948718,2.2095238095238092,1.6883116883116882,2.381538461538462,2.4523809523809526,2.423076923076923,1.5075757575757571,2.5555555555555554,1.8661538461538456,3.142857142857143,3.1,2.2006048387096775,1.6733870967741935,2.0,1.4233333333333331,1.3666666666666667,2.108695652173913,1.8769841269841274,1.3894927536231882,2.1850574712643676,1.8636363636363642,2.0,0.5,2.010344827586207,2.163636363636363,0.33333333333333337,2.720797720797721,1.8272604588394057,2.2210526315789476,1.9166666666666665
1.102564102564102,1.1714285714285713,1.7,1.124183006535948,0.5,1.1538461538461537,1.9523809523809526,0.5,1.962962962962963,2.5619047619047617,1.6963015647226178,1.7142857142857142,1.2748917748917756,1.3333333333333333,1.4062078272604592,1.146153846153846,NaN,1.874643874643875,1.4539682539682541,1.4756302521008404,NaN,1.8333333333333333,1.6984615384615385,1.3983193277310935,1.2552552552552556,2.133986928104575,1.5199275362318838,1.6545454545454548,1.6333333333333326,1.1953846153846153,1.4102564102564108,2.142857142857143,1.4978354978354984,1.6984615384615385,1.6818181818181819,0.6868131868131871,1.507575757575757,1.6900584795321634,1.1461538461538463,1.1428571428571426,0.7,1.6522177419354838,1.8064516129032258,0.5,1.6666666666666663,3.6,1.3043478260869565,1.1640211640211637,1.4619565217391304,1.540229885057471,1.75,0.0,0.0,1.7712643678160924,0.8181818181818183,0.33333333333333337,1.4871794871794874,1.462887989203778,0.9368421052631581,1.1534090909090906
2.0,1.123809523809524,0.20000000000000007,1.3888888888888886,0.0,1.3532763532763528,1.2857142857142858,2.0,1.3055555555555556,1.514285714285714,2.0149359886202003,1.9285714285714286,1.3614718614718615,1.9958333333333333,1.6639676113360318,1.3846153846153846,NaN,1.41025641025641,1.392857142857144,1.5344537815126051,NaN,2.0555555555555554,2.1061538461538456,1.8235294117647058,1.9534534534534538,2.055555555555555,2.1286231884057973,1.5636363636363637,1.7747126436781604,1.2861538461538458,1.4871794871794877,1.20952380952381,2.441558441558441,1.4215384615384616,2.0519480519480524,2.379120879120879,1.8428030303030303,1.9824561403508763,1.6384615384615384,1.2380952380952381,1.9,1.9747983870967742,1.8860887096774193,4.5,1.5000000000000002,0.5666666666666667,1.5634057971014506,1.3492063492063489,2.3188405797101446,1.7057471264367816,1.6477272727272732,0.0,4.5,1.7655172413793105,1.872727272727273,4.333333333333334,2.131054131054131,1.9392712550607287,2.4631578947368418,1.229166666666666
2.2250712250712255,1.8095238095238098,2.7,2.2647058823529407,4.5,1.874643874643875,0.5714285714285715,4.5,1.9722222222222223,2.247619047619048,1.485775248933144,2.6964285714285716,2.354978354978355,1.2,1.3400809716599191,1.4338461538461535,NaN,2.13105413105413,1.9896825396825395,2.3579831932773105,NaN,1.7333333333333334,2.7338461538461543,2.1815126050420166,1.9519519519519513,2.617647058823529,1.7807971014492754,1.8,1.8954022988505748,1.4646153846153844,2.2507122507122514,1.6000000000000003,2.062770562770563,2.1784615384615384,2.0519480519480515,2.4890109890109895,2.3181818181818175,1.39766081871345,2.2538461538461543,1.80952380952381,2.666666666666667,1.8346774193548387,1.9193548387096775,4.5,2.0000000000000004,2.166666666666667,1.971014492753623,2.396825396825397,2.2318840579710146,1.9724137931034482,2.1950757575757565,0.5,0.0,1.706896551724138,3.490909090909091,0.3333333333333333,2.857549857549858,1.8218623481781369,3.042105263157895,1.6950757575757565
1.9259259259259258,2.7428571428571433,3.3000000000000003,1.8823529411764706,2.0,2.4216524216524222,2.4761904761904763,4.5,2.035714285714286,2.7285714285714286,2.2446657183499283,1.4285714285714286,2.6666666666666665,1.9291666666666667,2.5681511470985163,1.5461538461538458,NaN,1.3703703703703705,2.5714285714285703,2.205042016806722,NaN,3.1555555555555563,1.7861538461538462,2.8823529411764706,2.3303303303303307,2.588235294117647,2.8623188405797104,2.8181818181818183,2.689655172413793,2.758461538461538,2.7464387464387463,2.4095238095238103,3.108225108225108,2.1984615384615385,3.1341991341991333,2.10989010989011,2.445075757575756,2.432748538011697,2.7953846153846156,0.6190476190476191,3.066666666666667,2.442540322580645,2.2409274193548385,4.5,1.31,0.8,1.4782608695652173,1.3862433862433863,2.5634057971014497,2.4195402298850572,2.320075757575756,0.0,2.0,1.9816091954022985,1.8545454545454543,3.0,2.4643874643874644,2.20782726045884,2.6184210526315788,2.172348484848484
0.8717948717948715,1.980952380952381,2.0,1.2418300653594767,8.0,1.2079772079772082,1.1428571428571428,4.5,1.7566137566137572,1.1476190476190475,2.298719772403982,1.8392857142857142,2.5649350649350646,1.45,1.604588394062079,2.1846153846153853,NaN,1.4985754985754989,1.58968253968254,1.692436974789916,NaN,1.5666666666666667,1.718461538461538,1.6336134453781515,1.7492492492492488,1.241830065359477,2.1739130434782608,3.0181818181818185,2.3000000000000003,1.6261538461538465,2.564102564102564,1.6380952380952378,1.9047619047619047,1.593846153846154,2.538961038961039,0.5714285714285714,1.710227272727273,2.339181286549708,1.1015384615384614,3.0,1.4666666666666663,2.8225806451612905,1.6360887096774193,0.5,1.456666666666667,0.0,1.824275362318841,2.109788359788359,2.108695652173913,1.6333333333333333,2.022727272727273,0.0,0.5,1.7574712643678159,2.8909090909090907,4.333333333333334,2.43019943019943,1.9446693657219978,2.2000000000000006,1.4223484848484842
1.618233618233618,0.6380952380952379,2.7,2.7058823529411775,0.0,1.3076923076923077,3.1428571428571423,8.0,1.5066137566137565,2.7333333333333334,2.204836415362731,2.2142857142857144,2.0519480519480533,1.85,1.9973009446693666,1.6861538461538457,NaN,1.5641025641025645,1.246825396825397,1.549579831932773,NaN,1.822222222222222,1.9261538461538452,2.6756302521008406,1.9144144144144153,1.558823529411765,2.375,1.3636363636363633,2.3919540229885055,1.853846153846153,1.66096866096866,1.5999999999999999,2.06060606060606,1.6815384615384619,2.354978354978355,1.7857142857142856,0.7102272727272727,1.9532163742690056,1.7061538461538468,0.904761904761905,2.966666666666667,2.0,1.9838709677419355,2.0,1.4933333333333332,1.3666666666666667,1.4710144927536226,1.1891534391534395,1.4764492753623188,2.179310344827586,2.028409090909091,0.5,0.0,0.993103448275862,2.6181818181818186,0.33333333333333337,0.4814814814814813,2.0080971659919036,1.5657894736842106,1.183712121212121
1.9002849002848998,1.4095238095238096,1.3,1.8594771241830064,2.0,1.8660968660968664,1.5714285714285714,0.0,1.5912698412698416,2.3619047619047624,1.9203413940256038,2.0,1.9415584415584415,1.6,1.807017543859649,2.0446153846153847,NaN,1.566951566951567,1.7301587301587298,2.0050420168067227,NaN,1.3888888888888888,1.853846153846154,2.2218487394957993,2.4969969969969963,2.1830065359477113,1.6793478260869565,0.6181818181818183,2.5988505747126434,2.233846153846154,1.9259259259259252,1.6380952380952383,2.1666666666666665,2.1061538461538465,2.623376623376623,1.4945054945054943,2.5303030303030303,1.91812865497076,2.3384615384615386,2.571428571428571,2.5666666666666664,2.628024193548387,1.9747983870967742,0.5,1.5599999999999998,2.3,1.8677536231884062,2.1481481481481484,2.0851449275362324,2.441379310344828,1.7575757575757567,0.5,4.5,2.162068965517242,2.0727272727272728,0.33333333333333337,2.4216524216524222,2.1228070175438596,2.155263157894738,2.079545454545454
3.4102564102564097,2.2571428571428576,4.2,3.1241830065359477,2.0,2.293447293447294,0.23809523809523805,8.0,2.7566137566137567,2.633333333333334,1.0497866287339968,0.5714285714285714,0.5389610389610391,2.8666666666666667,2.210526315789474,1.7846153846153847,NaN,2.871794871794871,2.6,2.3495798319327728,NaN,1.788888888888889,0.5246153846153845,1.8285714285714292,1.9879879879879876,3.088235294117647,1.6503623188405798,0.0909090909090909,2.093103448275863,1.946153846153846,2.635327635327636,2.523809523809524,1.4805194805194803,2.2215384615384624,2.2186147186147185,3.939560439560439,2.840909090909091,2.1754385964912277,1.458461538461538,2.9047619047619047,2.4,2.7096774193548385,1.6038306451612903,0.0,3.0833333333333335,3.3666666666666663,2.340579710144928,2.7658730158730154,1.2753623188405796,1.4988505747126433,1.46780303030303,0.0,0.5,2.667816091954023,2.2181818181818183,0.3333333333333333,2.8717948717948714,1.5236167341430502,3.186842105263158,2.121212121212122
2.2507122507122506,2.3523809523809525,3.3000000000000003,2.2516339869281046,0.5,2.242165242165243,0.2857142857142857,0.0,1.5502645502645502,1.7571428571428573,0.7112375533428168,0.5,1.8787878787878793,2.095833333333333,1.8663967611336034,1.4953846153846158,NaN,2.0199430199430193,2.142857142857143,2.2319327731092433,NaN,2.4000000000000004,1.6553846153846155,2.420168067226891,1.911411411411412,1.8594771241830066,2.027173913043478,0.818181818181818,2.3919540229885055,2.0938461538461537,2.333333333333333,1.6666666666666663,2.3030303030303028,2.3261538461538462,1.8614718614718615,2.571428571428571,3.0018939393939412,1.4327485380116955,1.4661538461538464,0.619047619047619,4.166666666666666,2.028225806451613,1.684475806451613,0.0,2.3100000000000005,2.4,2.608695652173913,1.7394179894179889,0.9492753623188406,2.102298850574713,1.7575757575757576,8.0,0.0,1.84367816091954,1.4545454545454546,0.3333333333333333,2.763532763532764,1.989203778677463,1.0421052631578949,1.9223484848484849
1.9487179487179491,1.980952380952381,2.0,1.869281045751634,4.5,2.076923076923077,1.6666666666666667,0.0,1.719576719576719,1.233333333333333,1.8840682788051217,1.9285714285714286,2.2272727272727275,1.6958333333333333,1.8879892037786765,1.833846153846154,NaN,1.7948717948717952,2.0539682539682533,1.7025210084033606,NaN,2.4444444444444446,2.18,2.1882352941176473,1.6366366366366365,1.6732026143790855,2.347826086956522,1.018181818181818,2.024137931034483,2.2953846153846156,1.4814814814814818,1.2666666666666664,2.1471861471861473,1.8153846153846154,1.880952380952381,1.9560439560439562,1.8200757575757571,1.5087719298245612,1.7738461538461534,2.6666666666666665,1.9,2.2419354838709675,1.7086693548387097,0.0,1.51,0.16666666666666666,1.940217391304348,1.846560846560847,1.7807971014492754,2.079310344827586,1.8125,2.0,0.5,1.5643678160919543,2.290909090909091,0.33333333333333337,2.0712250712250713,1.6113360323886632,2.0500000000000003,1.5303030303030303
1.3789173789173796,0.6666666666666666,2.7,2.3529411764705883,0.0,1.190883190883191,1.9523809523809526,2.0,2.702380952380952,2.3476190476190473,2.332859174964438,2.0,2.5714285714285716,2.466666666666667,2.2604588394062097,2.075384615384616,NaN,1.9259259259259254,1.7928571428571434,1.9579831932773104,NaN,1.9555555555555562,2.02,2.458823529411765,2.0225225225225225,2.2516339869281046,1.9057971014492754,1.054545454545455,2.1333333333333337,2.3338461538461526,1.3333333333333341,2.066666666666667,2.1580086580086584,1.6184615384615382,2.2077922077922074,3.1483516483516487,1.7518939393939408,2.8011695906432745,2.26,1.9523809523809526,2.5666666666666673,2.507056451612903,2.0393145161290325,0.5,1.99,3.1,1.693840579710145,1.3796296296296295,2.0,1.903448275862069,2.1268939393939394,0.0,2.0,1.5678160919540227,2.072727272727273,2.3333333333333335,1.564102564102564,2.283400809716599,2.1342105263157896,1.5795454545454541
2.1396011396011394,1.695238095238095,4.800000000000001,1.594771241830065,4.5,2.1823361823361815,1.1428571428571428,2.0,2.174603174603174,2.057142857142857,1.9687055476529163,1.8392857142857142,1.8614718614718613,1.9333333333333333,1.681511470985155,2.3261538461538454,NaN,1.874643874643874,1.6730158730158726,1.904201680672269,NaN,2.011111111111111,1.3061538461538462,1.8705882352941168,2.136636636636637,1.8986928104575165,1.6521739130434783,2.2181818181818183,1.706896551724138,1.8584615384615382,2.4871794871794872,1.380952380952381,1.8463203463203466,1.8584615384615377,1.7835497835497836,1.5659340659340657,1.564393939393939,2.321637426900585,1.2384615384615385,1.8095238095238095,2.566666666666667,2.2651209677419355,1.7379032258064515,0.5,1.3766666666666667,0.7,1.8840579710144925,2.099206349206349,1.7391304347826086,1.4264367816091956,1.8806818181818183,0.0,0.0,1.747126436781609,1.8727272727272726,3.0,2.011396011396012,1.9932523616734137,1.355263157894737,1.734848484848485
1.4102564102564097,2.266666666666667,1.7,1.5555555555555558,4.5,1.5498575498575506,1.9523809523809526,2.0,1.9510582010582012,2.1476190476190475,1.6593172119487922,1.0714285714285714,2.7554112554112553,1.8,2.190283400809716,1.9753846153846157,NaN,1.8233618233618227,1.3301587301587299,2.045378151260504,NaN,2.7666666666666666,1.593846153846154,1.9462184873949582,1.6591591591591595,1.6764705882352942,1.940217391304348,2.8909090909090915,1.9264367816091956,2.241538461538462,1.9943019943019946,1.6,1.7510822510822515,1.5446153846153845,1.7770562770562768,1.7197802197802199,1.3712121212121215,2.3859649122807016,1.5338461538461539,1.2857142857142858,2.2666666666666666,2.7580645161290325,2.157258064516129,8.0,1.6066666666666671,0.3,1.346014492753623,1.7394179894179889,1.940217391304348,1.7712643678160913,1.8825757575757567,2.0,2.0,1.5229885057471266,1.3636363636363633,2.333333333333333,1.9943019943019946,2.1781376518218623,1.9368421052631581,1.6837121212121215
2.028490028490028,1.952380952380952,1.7000000000000002,1.5849673202614376,0.5,2.182336182336182,1.2857142857142858,0.5,1.328042328042328,1.5904761904761906,2.1543385490753915,1.2678571428571428,2.2077922077922074,1.3625,1.673414304993252,1.7,NaN,1.8490028490028487,2.2444444444444445,1.5260504201680678,NaN,1.7333333333333334,1.5584615384615383,2.0554621848739494,1.866366366366366,2.0947712418300655,2.0851449275362315,2.2181818181818183,1.9643678160919544,1.5646153846153845,1.7122507122507122,0.9238095238095239,1.7056277056277058,1.3184615384615384,1.8614718614718608,1.1703296703296704,1.40530303030303,2.2631578947368416,0.7153846153846155,2.0,2.4,2.1774193548387095,1.8215725806451613,4.5,0.9733333333333337,0.2666666666666667,2.144927536231884,1.4431216931216928,1.710144927536232,1.8206896551724134,1.4375,4.5,4.5,1.4264367816091954,1.5636363636363637,1.3333333333333333,2.1823361823361824,1.9122807017543861,1.1026315789473682,1.46780303030303
2.487179487179487,2.142857142857143,1.5,2.0,2.0,1.4729344729344733,1.1428571428571428,0.0,2.1521164021164028,2.161904761904762,1.6443812233285915,0.2857142857142857,2.4675324675324677,1.5333333333333334,1.985155195681511,2.215384615384616,NaN,1.6410256410256407,1.5206349206349206,2.1630252100840335,NaN,1.822222222222222,1.884615384615385,2.05546218487395,1.4744744744744744,1.5555555555555558,1.818840579710145,2.2727272727272725,1.9126436781609193,1.866153846153846,1.8717948717948718,2.3523809523809525,2.4675324675324672,1.495384615384615,2.1558441558441563,1.8021978021978025,1.484848484848484,1.8771929824561404,1.835384615384616,1.9047619047619049,2.4,2.129032258064516,2.095766129032258,8.0,1.9166666666666667,1.3666666666666667,1.565217391304348,1.5277777777777777,2.157608695652174,1.747126436781609,2.215909090909091,2.0,0.0,1.8264367816091955,1.690909090909091,0.0,2.4216524216524222,2.062078272604588,2.0526315789473686,1.7102272727272732
2.1054131054131067,1.3523809523809525,1.3000000000000003,1.6764705882352937,2.0,1.4102564102564108,2.0,8.0,1.802910052910053,2.0142857142857147,1.323613086770981,1.6428571428571428,1.4567099567099568,1.1291666666666667,1.2361673414304999,1.5261538461538455,NaN,1.3333333333333337,1.5896825396825396,1.5042016806722691,NaN,1.6,1.1646153846153846,1.5966386554621856,1.5855855855855852,2.264705882352941,1.6358695652173914,1.5636363636363637,1.6333333333333329,1.94,1.538461538461538,1.2666666666666668,1.4567099567099568,1.5815384615384613,2.051948051948052,2.065934065934066,1.876893939393941,1.0,1.5584615384615375,0.8095238095238094,1.8666666666666665,1.6602822580645162,1.4264112903225807,0.0,1.4266666666666665,2.2666666666666666,1.797101449275362,1.3703703703703705,0.9112318840579708,1.6367816091954026,2.070075757575758,0.5,4.5,1.4298850574712643,1.8181818181818183,3.0,1.7720797720797716,1.4466936572199727,1.589473684210526,1.4053030303030305
